id,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
1804,-0.0555681382612489,-0.2010023074787099,1.51191899648869,-1.0149957760992436,0.2999853590177336,0.3136696044547188,0.6654529817102347,-0.1143426895110143,0.4552656152266281,0.384509562067474,-0.3474099950125411,1.0181585814644978,-0.5980293202238651,0.7154004446495613,-1.363722096473959,0.5264994079875048,0.3000364639622284,0.3175996552779702,0.0650931169159558,-0.1433215131612978,-0.1739303040416059,-0.3332604529997053,-0.2333169438211501,0.0723490708612151,-0.0587530611700859,0.8332470113860349,0.0947286077549951,0.260300064370784,15253.23,0
1805,-0.799518319129503,-1.7093558368769606,1.8431100156623768,-0.42463003252023,3.2296186528770816,-1.7823632113781367,0.1355032031157875,-0.5134935623262883,1.4437109366902232,1.4853799548481523,-0.3351187594600116,0.8526037966068032,1.1540785653307029,-0.0086226762016549,1.0531727522012986,0.7649970845646296,0.1668608707539203,-0.1517759728406198,-0.6152842582118463,-2.877945982982165,-0.6211257615101317,-0.5721306401525894,-2.1078309964038566,1.3505792943178303,-1.3375183350572803,-0.573555850745679,-0.701969538004369,-2.2631990719585438,22731.7,0
1806,0.9607443517201149,-0.7334192805425431,0.8783452287762633,-0.9712974063436808,-0.169895688929146,0.0494350254940895,0.243200503098121,-0.168782185375868,-0.0454765111902206,0.9501364654193208,0.1916230341979796,0.9344786462485196,0.6254509327165694,0.6599758995005599,0.1337773010296024,1.720999789695658,0.4314132777739776,-0.2304985999860861,0.3660252655462447,0.1340124354585593,-0.0566000979349407,-0.0438250168411015,0.0035357685912653,1.1731438982467548,0.187743710259595,-1.111401088196088,-0.2386311876832912,-0.0193529423933613,13846.03,0
1807,1.2805875456846798,-0.8394773857839792,0.5277069653611722,-1.5748536995785418,-0.1224158244083931,0.3317987052738118,0.1233614619771904,-0.1566857216483826,-0.4478917603208611,1.5000448192497609,-0.3926799243450653,0.2283931039588934,0.0495796675898318,0.6785340166825393,-0.0545386545896845,0.5047483762161131,0.4378473333611509,0.9417240366430308,0.0879429111611834,-0.5018059041309926,-0.1937315798555267,-0.32257126895501,-0.0985995316668379,-0.907165653012406,0.6602830242774104,-0.3892951731171584,-0.2137304252310762,-0.0967747490550513,12520.13,0
1808,-0.0827226960614426,-0.1377572948166343,1.4469751230853798,-0.2060183708593902,0.3200647817440173,0.9277899280087843,0.8296843125951312,-0.1598337229616567,0.3538188328666775,0.7890245672460027,-0.1821608814606243,0.8126386353875465,-0.738546676851471,0.7087777734691576,-0.3495581197678805,0.0013429919785198,0.504229156557542,0.2855658211965837,0.7418931050774338,-0.0505843034690934,-0.1372342189766026,0.1629718577483102,-0.2900250789722566,-0.4988469296053664,0.1480828099042523,-0.507041234713807,-0.2277758387646279,-0.3431154546037872,22868.75,0
1809,-0.1317311261766025,-0.1455044433779643,1.53954097044771,-1.0028315562434749,0.2121597386659459,0.1914740334432836,0.6630877700038369,-0.1156073561137532,0.5672970649612556,0.4978087641595873,-0.2044399144669008,1.0710241794932895,-0.7734275557593661,0.6997384900033876,-1.361096276848648,0.4566963437427293,0.3330770583911352,0.246543035675264,-0.0630366503215874,-0.038513269629587,-0.178737849027614,-0.3065025662246119,-0.1864361475575544,0.7280933015911818,-0.054582890889405,0.802005980121176,0.2319031413726633,0.4167387075494203,8706.93,0
1810,-0.7686830920257114,0.440104689898623,0.2298980219966666,-2.4592673823465625,0.0047171211985914,0.2945809232568387,0.073920848723917,-1.367036849807559,2.1617869147264965,1.347302086579056,0.1562154581980539,2.032059035426628,-0.5788828851986464,0.8495972633594578,0.3230505667759238,0.099389161170861,0.4564527071128935,0.502582837975536,0.270463048294773,-0.9133994720850118,1.934442985938733,-1.4169224622835113,0.9140713130608656,0.9568251536292588,0.3215551628812954,-0.4363153612448348,0.1079981851239793,-1.107739298600361,16825.25,0
1811,0.9374950016460002,-0.4258141227416622,0.6645371441502198,-0.0689536409718602,0.1447870314771451,0.350023816424292,0.4306431038338043,-0.1388485588643712,0.8240076813898121,0.5608385040066441,-1.1662611006958312,0.4829037728599014,-1.5237625027077382,0.9130932895366966,0.0262161608457837,0.1322663482238617,0.5633275731895739,-0.1254536314025937,-0.5340419197519752,-0.4229047415026968,-0.1470757997557703,-0.2063292415036345,-0.0832680211567204,0.1212628419213887,0.9373411961078472,-0.735745816296572,-0.2059931344376786,-0.0625171295123558,12698.82,0
1812,0.9416798253195104,-0.4788822124206922,0.7247124909171354,-0.284175481585129,0.0906930510719684,0.3315986553796234,0.3955933624784441,-0.1445360966204002,0.8634307989438136,0.5053206323740548,-0.991976319217958,0.7502011417328328,-0.681167428518295,0.7579601428293671,0.0896946329881589,0.1836128866466626,0.5648864817700422,-0.2495779895088734,-0.3386845114382694,-0.3107652647894123,-0.1830316067266383,-0.4360330890845732,0.0049673930394158,0.2331476312947654,0.4933850370920344,0.6619298818836857,-0.2551288266320072,-0.0697453856855936,15412.05,0
1813,-0.8513581720269753,0.5485796884075868,0.0885335310552117,-2.471135193589951,-0.0973539827525051,0.2441530727869319,-0.0179675394823853,-1.290375940948918,2.183356859705927,1.4035790056220223,0.109180243447304,2.261105501148961,-0.5159916150729356,1.0135750123659255,0.2935875100266304,0.141805610456105,0.51240164186768,0.518657719811674,0.2418361963301548,-0.8883046074115675,1.9390566607356403,-1.4444925122445085,0.9755620328517648,0.9466587015838092,0.4433867939091235,-0.4205461429192873,0.0787297723918735,-1.1084285580810191,12578.68,0
1814,0.9541870036282364,-0.3836008290390933,0.6846965859222918,-0.0768259009438644,0.1920545812098628,0.3711735022181278,0.4564535256104819,-0.1547135849631788,0.6898390222155919,0.5470645374632003,-0.990611944737242,0.9676053747138846,-0.1757978365650222,0.7516203960874477,-0.1324522491825929,0.1057373074658376,0.535016577888607,-0.2003260265452057,-0.5385449415675923,-0.3558827306231715,-0.1434990718694465,-0.1059951174129315,-0.0896558391329168,0.2149180827420998,1.0210922237848712,-0.745686323344006,-0.1940192529350421,-0.0596414008395539,21484.84,0
1815,-0.532692856030094,-0.8424944461043472,2.342037563806423,-2.813975997496669,0.1836999705382394,1.638698875583342,-0.1323798739417075,-0.4926707815127752,2.731931583575231,-0.3527953881459277,-0.0566353008481695,3.3001267737175737,-0.9984862585494072,0.4225888920435194,-1.15452310527985,-0.2908663927673613,0.9007880455298168,-0.2964914839148493,-1.4457179213276234,-0.2720125509820844,-0.542613590074424,1.9122797622666303,-0.3992715679725733,-1.524108707554292,0.6727715298543681,-1.6175169784385914,0.0769617469234222,-0.0171223603314827,1924.77,0
1816,0.0377127813052051,-0.1005069182103348,1.2955056077396483,-0.6203586917010373,0.3570519080034786,0.1737316397474726,0.6842595276648062,-0.1420170217072705,0.2417660027413285,0.382457625077511,-0.565109272805807,0.7478542900354572,0.5320585603469709,0.4803176872573268,1.3157439158350657,0.5112782320211725,0.5338019699599577,-0.0419552780972068,-0.6137923092350794,-0.0522556920866248,-0.1970023081924259,-0.5273883075403885,-0.0092805869310895,0.098744211742505,-0.4376506678183506,0.2404650714329821,0.0791683267822614,0.1315824802975364,10300.18,0
1817,1.076168264685219,-0.99888910887686,0.5103843241248013,-1.4380525597078098,-0.1966300678426338,0.1901628973237807,0.1810422403832088,-0.1853957429154402,-0.3248467627095683,1.338262718137549,-1.6220993078363537,-0.0411735579456635,-0.0988250809371825,0.6190789025856867,0.955055125084386,0.4862194218895113,0.5164830047027301,0.4311305389670744,-0.1088257792811025,-0.2368141581865115,-0.2820012768247379,-1.1259360100049498,-0.0259465469648104,-0.8939612483657048,0.1640597973184226,-1.0779415539714683,-0.2347823300144637,0.0017196313788277,23418.07,0
1818,-0.2395078153255514,-0.0486509230670643,1.324518527763891,-1.0741244537300074,0.1159233685423844,0.015388537414154,0.6426145741836053,-0.1077306446416586,0.838040211666086,0.8184823618582341,-0.1173430324833688,0.6746649613957376,-1.757180535252597,0.8108596873112379,-0.8638365845850758,0.5523090339047679,0.3171634644471039,0.3048004294530674,-0.29307678033342,0.145485828756985,-0.1988973769840861,-0.4142911293022905,-0.0401792092492111,1.0652623394812444,-0.3574568833596349,0.6286523306543792,0.5323670691960155,0.7494557644203557,12831.73,0
1819,-0.3776419327853978,0.0712373325956072,0.9749421619692812,-1.0824489426510926,0.0074918523087141,-0.0404375996501137,0.4883243652468172,-0.0028495691160471,0.8551417385600445,0.8642912692139982,-0.1724673577585788,0.7998460220042544,-1.6936308164954543,0.9700537270031032,-0.8874248956043543,0.6193958318209379,0.3636840053281741,0.3187281696488801,-0.323938498380154,0.1688873695778348,-0.1928658960082782,-0.4451532665423994,0.014230724355881,1.05523996064752,-0.242123365632974,0.6418334729283546,0.5004491981147033,0.7465922640588143,12398.78,0
1820,0.9578838769802456,-0.3767061462296542,1.007930124718437,0.2829378340220558,0.1552469665841739,0.7641435908656584,0.3079423598775467,-0.1198335398485935,0.5325743494933021,0.8419017485737468,-2.0602368851525474,0.5111759781986549,0.2008502849692298,0.5220272336849048,-0.4273433517259986,0.9783129018356048,0.2499126126142511,0.4121946559102836,-0.7088408790472766,-0.2639180625542425,-0.0935203327880673,0.1533080363397465,-0.23704204091639,-0.7374278581710729,0.9856178196587342,0.4563429308899504,-0.209129815731294,-0.044983964114111,14921.56,0
1821,0.9913447059204192,-0.4884074751558672,0.775191698106594,-0.3759285126102198,0.0078994298954267,0.0738134458185198,0.3939972455077112,-0.1823382045068466,0.956835465910854,0.4719499950487025,-1.1175766367765556,1.0626717712188032,0.174056794740003,0.5868634151098726,-0.4214597241784588,0.2500237881538988,0.4841571361190205,-0.041953054873549,0.0481465578507851,-0.2214746279482192,-0.136542444934466,-0.0671923038588257,-0.12477573414579,0.9937852713432216,0.8116556994158249,1.3881232914975,-0.2789632928156997,-0.0738527306298402,3834.92,0
1822,-0.0377858021454546,-0.1707776075672773,1.5726639508972162,-0.1591954214113949,0.482783309007124,0.6747994299023492,0.6997510042981079,-0.1601621025419856,0.2594857081942249,0.7742122390899712,0.0109138762059199,1.5807960900300275,0.4304305529950381,0.622412513150232,-0.5700874297381124,-0.0615180774212123,0.5206473199269974,0.1385692774972103,0.6225060354227977,0.051356868518492,-0.1121764641603236,0.4018393695070327,-0.12418730311264,0.1224099327311531,-0.2608843284171817,-0.6580934407995924,-0.0660493699691202,-0.1827915883016709,2430.05,0
1823,-0.1559432767292014,-0.1703263123342681,1.2471351122538192,-0.8255545574106578,0.1299894610288921,-0.028234641714175,0.4982198684462663,-0.0535813125657752,0.5814345040009191,0.2623895729372269,-1.4601126115801857,0.953781312562967,0.077241496696202,0.6702192450668409,-1.0490032007846124,0.360396113195702,0.4668210573868154,0.0336708798292393,-0.347916619881845,-0.2268828981664076,-0.0943220834098703,0.1511861017871578,-0.1783813725207941,0.9610437402557532,-0.2122639024607654,1.0690437917537428,0.0040881703094732,0.1488610582230204,6381.92,0
1824,1.108087780897885,-0.562195659677327,0.7729134843856894,-0.6295077582931496,-0.0638677203856966,0.0259521636130448,0.3286039191049331,-0.2068308176024828,0.0234629931710111,0.8913738762363312,-0.9839363483559952,1.1782286234207595,1.5352773727723026,0.5428849895837626,-0.0779850885833016,-0.2256823900689449,0.467327286080647,0.7213377761365882,-0.783818383633875,-0.6012727158711672,-0.3449203561451643,-0.9681831123832408,0.0958027227174192,0.8570534817009176,0.3707511023407803,0.6959742986708413,-0.2406806899444397,-0.0462887581686686,21363.37,0
1825,-0.1061475027865035,-0.087621867950421,1.1345502336036888,-0.1342172595330528,0.1813948662853434,0.6547920618843495,0.4704747983507246,0.0226495950360086,0.1864422801055386,0.5428730279729003,-0.2212287474695166,0.9179229874742624,-1.25174916008573,1.2000236621043354,-0.4659144777860663,0.0519438517281636,0.6674014786159678,0.3131169472590601,0.6106484882587331,-0.1770053352705861,-0.0823499872052452,0.2178198431290317,-0.1027022236013933,0.0565928499781136,-0.2944845477626555,-0.5491458026273178,0.1137628660886994,0.2039315884957968,6864.36,0
1826,-0.2461961808956523,-0.1542240092598036,1.67384671900454,-0.6443292544385009,0.1831096310865729,0.3562153348982907,0.9241181639256784,-0.2664807620739632,0.8017060726506938,1.0242868722430578,0.0076773358142341,1.0670058963305191,-0.4498686626657692,0.4347319372236798,-1.0225740470825395,0.2206469075211555,0.3285991468274947,0.1965510201065113,0.2859110143892887,-0.0437866425748011,-0.2073213573568398,-0.1503957225961225,-0.2879345662142965,1.210025723588984,-0.2980810496942804,0.2651235011282931,-0.6531899266642186,-0.5019117756807311,175.35,0
1827,0.9708533002103744,-0.6635286144509952,0.8038095656810558,-0.7481710249255727,-0.0025265837466752,0.7058779342471929,0.1872052196182659,-0.083770680667439,1.1622996129226613,0.5365676958405604,-0.6536484925839001,0.617768421528966,-0.9527036129651014,0.7320350447982797,0.2631968149712049,1.2182426016682353,0.2047883987588761,0.9326423621858108,0.4441072080091071,-0.1562228045351923,-0.1325028653973297,-0.2878427426220596,-0.1475221229622981,-1.324383611241732,0.1667053605289597,2.075629809410678,-0.3052317575953091,-0.0987880653573842,13533.11,0
1828,1.001882644132308,-0.4068297173460528,0.5872819836171789,-0.3412187003285428,0.099992777893555,0.0779249487567031,0.3751521079125013,-0.1323847403612481,0.7773745232624615,0.4984759402339056,-0.8069107181258884,0.0988371168087279,-2.4998899215359884,0.8645650566757258,2.0475638006612664,0.6747870623193402,0.5943409937037232,0.0689929406178089,-0.6923543134653369,-0.4604868110293308,-0.2219689639760144,-0.8552589518883177,0.172789177433824,-0.0388014614129714,0.0008690628756063,0.3124962669600777,-0.2652342227302665,-0.0480701065960532,11057.22,0
1829,-0.2294754614952225,-0.0557172749960992,1.1440058609034134,-1.14958367990344,0.205541925962439,0.2054389618051633,0.6336598290329648,-0.097566581551817,0.8783954243561491,0.8208696076043928,-0.3491131561013478,0.5192881217814784,-1.8034103257886005,0.8080143764474259,-0.8112635647936338,0.664818625906481,0.266343014192211,0.4356899219832278,-0.1197970301646683,0.1544101891962357,-0.214031144390753,-0.5097679554263905,-0.1040608587293256,-0.007114815840527,-0.2509116719637397,0.6964714309070871,0.53000596329981,0.7360764299111584,11047.52,0
1830,-0.7434584325939109,0.974590786306336,-0.3896550551974749,-0.4801088478080735,0.5114016968401295,-0.6451675078854713,1.1183424152412793,-0.335940448937165,4.406066262308638,5.769304568205831,0.3528735157635206,0.4001450650846559,0.2282531989191923,-0.7929365774700502,2.151696703586848,0.2241819929067827,1.634884569625472,0.6239797440531979,-1.62506080820859,2.8310797421028915,-0.5315539581903456,-0.2441078694671479,0.1993490874485149,-0.0068340339234613,0.5109084546227409,-1.2988804198022612,0.9708879517977208,-1.6264785338634593,14679.19,0
1831,-0.3690687313450911,0.0644106012560621,0.8208848895201065,-1.1581163758825053,0.0888555404195254,0.1511401853757319,0.4804153126111046,0.0077477822344891,0.8957237637902863,0.8667436008732077,-0.4135518577429466,0.6235312608962583,-1.739843988972123,0.9668300921031427,-0.8350333586108782,0.7379100138003137,0.3101155672968309,0.4510388982534352,-0.1498232598620275,0.1777947214957316,-0.2079785932295044,-0.5402663458593429,-0.0501252027636153,-0.0157518988364052,-0.1346717197016332,0.7095191623726593,0.4981024607047243,0.7332126770240467,14880.94,0
1832,0.0029427984988096,-0.1738803128964616,1.4493640370714156,-0.1799154093617676,0.4177899737377794,0.4430055676884546,0.7078441696250826,-0.1764885490618807,0.5728412964109475,0.6890585289283478,-1.1082780593536854,0.4357029083799957,-0.9315509651285698,0.6561608888433932,0.1161046184674655,-0.0679001314585068,0.5979480499622638,-0.0547056206532069,0.1394414846973362,-0.0865592387085294,-0.1312247416026493,0.1978356050258871,-0.1786297524082121,0.1714536640841529,-0.5372369035050976,-0.8123486538784381,-0.0696457142215388,-0.0907059443489562,13983.33,0
1833,1.0227278075642523,-0.3266613062249743,0.5792463919824759,-0.4117289477352967,0.2238908405038976,0.1560797759819839,0.445093952892386,-0.1714687864045173,0.3040636937716151,0.5411483663063847,0.0919475045344755,1.8065235819878456,1.1476881909659928,0.5625571062863299,0.3261045594589827,1.0106073317849693,0.3123963604853345,0.4535221787962906,-0.0369869470562897,-0.1671780533927753,-0.2039286191290894,-0.6641873331294939,0.0433617419215837,0.0113935628851289,0.3425535106234559,0.2273481791188776,-0.2624862974915147,-0.0537920163125473,3211.39,0
1834,1.0415864551799552,-0.3309694786172402,0.4452514201797691,-0.2665246200307418,0.4154662620561586,0.4759686083519991,0.493705005831936,-0.1707139569813018,0.4531612537779481,0.5777773066247665,-1.1866667738044134,0.8858452264539207,0.916813347862384,0.8329621849918578,1.3797626372392295,0.4464548939623887,0.2934495663845818,0.0710938627495945,-0.5827340795496325,-0.2681815833617259,-0.0998304293483252,0.0905340377748408,-0.2060313178189788,-1.227409020932249,1.1829122306460775,-0.5837235426555714,-0.1992148711482128,-0.0757874255203878,20312.29,0
1835,0.9701980905165672,-0.4014816922886689,0.5422574314630788,-0.1751257320449615,0.346121137582067,0.7707609769278567,0.4102098901211491,-0.1090654181109592,0.5643951945301982,0.621037840071583,-0.3297077118634729,1.3507380735599437,-0.2558871853259797,0.8571663783681416,-0.7828437046836805,0.2910890473851312,0.3702750125592134,0.1739049650914439,-0.0585224236631101,-0.3441114671404769,-0.1432031399931223,-0.1238498897641555,-0.1791742864536782,-1.0985780724544374,1.126305816107409,-0.6784697026468935,-0.1987423548275928,-0.1047895491557697,8083.96,0
1836,-0.2541796117760793,-0.3724369447098433,1.8755265630773037,-1.3761548384510562,0.1203340742033619,0.6391875184585553,0.2375861672210582,0.0557113626867509,0.5047026326409156,0.2305457643213118,-0.8005970599634503,0.4049934273832529,-0.8877969225593213,0.8786898801323402,0.5342775649920068,2.135553200363112,0.0934197224997959,1.5803253026908934,-0.4849828941853305,-0.2155974385440814,0.0113355014295674,0.3416961943218998,-0.383200848597151,-1.3321547045735398,0.2585224533248018,2.0980476949611297,-0.4087514575331216,-0.2803772535479409,5947.6,0
1837,-0.2393603819552036,-0.0328162948469657,1.337402365119652,-1.078487552120899,0.1392536384955538,0.0266098308699808,0.6639230976957827,-0.1176825745317972,0.7587273027811696,0.8072221367621306,-0.0625556693297277,0.9887056993799408,-0.9727347749400224,0.7236512923659105,-0.9426575513310136,0.5290223724972509,0.3050772331283261,0.2458189756211115,-0.2975304913111015,0.1937005264549791,-0.1953136244480375,-0.3601275061285569,-0.0493619300747409,1.11087950669663,-0.3166250210237021,0.6233814687835985,0.539277647418258,0.753366889589667,21444.83,0
1838,-0.2781129803730039,-0.328545909863332,1.60526538147854,-1.1891896496485883,0.2509319025776367,-0.1759197682033073,0.4221432190417711,-0.0451590825714728,0.2429137604749409,0.1676326159377475,-0.6205885313559536,1.107369675999457,0.656575544104582,0.8565126333281603,0.7814564441405298,0.6759039502963936,0.4065630047301682,-0.1764873089330048,-1.2403822054522744,-0.1925276396744991,-0.0649160189149746,-0.1260276924491943,-0.0566722267243024,0.9729227651602016,-0.465923494206179,1.5381091243855596,-0.3628774085437127,-0.272397208116394,15261.19,0
1839,0.9452137707244598,-0.2463975793499318,0.8346016212649274,0.2516541304574485,0.2866940457918595,0.4236645236401439,0.4882892982117602,-0.1572010137847006,0.0379668563622422,0.8948767661514846,-0.7360358207566998,0.8336431789860888,0.6102089105073876,0.8393285999102829,0.7205424484196705,0.7073323334082985,0.3323335261614858,-0.208843541078043,-1.3841551713992104,-0.3148397077255447,-0.1674909859082322,-0.4552661122791447,0.0878484554063515,0.1447737660776712,0.4052729142385476,-0.3636273075708617,-0.2296774823193477,-0.0437114223890906,14466.76,0
1840,-0.3775157977106644,0.0865433608913366,0.9860419632273136,-1.086824463651338,0.0288064462931363,-0.0291336434435432,0.5072074165911824,-0.0132394586052668,0.7753569668071303,0.852721251390132,-0.1158567725603097,1.1467606410459783,-0.9095175667190256,0.8705096442401418,-0.965983839193422,0.5947585808115752,0.3509099737842583,0.2590850263245196,-0.3284125033987026,0.2170115206773917,-0.1892872252486344,-0.3912085879785564,0.0049790339151099,1.100809233265165,-0.2009506265852225,0.636573121689233,0.5073178094003025,0.7505034628514456,19340.56,0
1841,-0.4724257606772191,0.2060458146275327,0.4425237360769105,-1.1748571767881453,0.043407452198218,0.106813586408772,0.4072688660580509,0.0779440556604226,1.0580539877054411,0.8124956043161349,-2.151407432733094,0.4173615411675657,-0.8619123579035071,0.8970538352810543,-0.1828944427683757,0.7580412731749855,0.3643736459947108,0.1999513729097647,-0.2665168428863627,0.2383520955033136,-0.2357509864777209,-0.6988334249643033,-0.0288617648416849,-0.8064525069402946,0.1891100014922678,0.8205226541084479,0.4833355213017641,0.7387663819055567,17906.44,0
1842,1.233803256648774,-0.9035705016165232,0.8587926123110768,-1.4890440511832443,-0.2838726009297418,0.2836845658282149,0.0291646879965969,-0.1293597782533675,-0.3114898274684373,1.5056042837136872,-0.2558893462433728,0.1290669255774516,-0.7061415385710439,0.6710038891314982,0.3083253094548481,0.5985910635644438,0.4667634101322023,1.2040083128939256,-0.2293862644246083,-0.5644181295553423,-0.1219117770905675,0.12940557946422,-0.0616769435112102,-0.0512329970389138,0.4285938207499576,-0.2080800861638831,-0.192662635582902,-0.074339018670575,8445.46,0
1843,-0.5815180238990615,0.3187608219209125,0.262878308585922,-1.183606020995209,-0.0593476120113847,0.0517333191751686,0.2840082588608889,0.1892697770555557,1.0761353992372742,0.8580303463922148,-2.2837960214014235,0.508912857284906,-0.7988886279213838,1.06725128104253,-0.2096174469205333,0.8353493010312073,0.4138609528532153,0.2128615818259417,-0.2975952316231197,0.264171341983405,-0.229302030556952,-0.7289975999193186,0.0250388756229808,-0.8142671889335329,0.3086926386435781,0.8329659649349644,0.4493240682668157,0.7400809646908489,21627.37,0
1844,0.1086665839008859,-0.459285092930931,2.0641910400938803,-0.6134756446461798,0.0045358476031846,0.7190786605773485,0.5387416688025166,-0.1506626549063569,0.9538999595861948,0.3782320370253874,-0.9790703383477888,0.888060083488364,0.287043314671818,0.3342433999148121,0.0556158681585366,0.0606822550254349,0.6378923658041141,-0.1582084676481155,0.4855534151822643,0.1312560649476225,-0.1490523542213079,-0.0366429870531692,0.1711439312773412,0.3100449374244208,-1.0225992214178334,1.9363866836967951,-0.3946972006454703,-0.519586731894184,4018.03,0
1845,0.130477166766622,-0.5148103494120614,1.590218182350963,-1.0814251521146183,-0.156494109407502,0.0820564108404232,0.4722042533532765,-0.178297533073821,0.0305349394905959,0.6567020176953482,-1.063951152566583,0.7246807558608686,0.9356514243577978,0.4649854105884366,-0.0938467581201978,-0.222269248711343,0.4805604054281104,1.3161367159733728,-0.9192408504630524,-0.4391792708081972,-0.1208677913793631,0.3350167748654007,0.2601634150126726,1.649152124324074,-1.7264417011817252,1.4934888011052156,-0.0347507733161998,0.430664929228062,14923.15,0
1846,-0.0729345505807628,-0.1051568818568418,1.312456449429597,-0.7881775013661663,0.3476469326115432,0.5253438422860817,0.6321577915203908,-0.0930727255459956,0.2634902823283824,0.651571462053056,-0.0189018304174933,0.9853994395169464,-0.1917441834827721,0.8949966379943292,0.4995723602774157,0.5911885145383581,0.2962139819357419,0.2026384903477401,-0.1787610850067325,0.0373345936833849,-0.186420008429122,-0.4625826793986263,-0.0524686132788306,-0.5831118774629078,-0.4183524627039148,0.2612846376646214,0.2382454674565886,0.288336391043747,23903.2,0
1847,0.9855641273396,-0.4185767611359037,0.7978200353929241,-0.342580886363004,0.0370836596669902,0.0246017207013628,0.3885775779770307,-0.1487667133317367,0.6826506876672617,0.5746124828578958,-0.6163809833382494,0.3866552228101346,-1.569844885665916,1.1239822852496255,1.795603834190494,0.4663114618186486,0.4671656751835428,-0.1589040150691423,-0.7378921029342207,-0.4252129512610224,-0.1964049369228725,-0.6749330067927649,0.2108087952015684,0.730430093712061,-0.0208343741167809,0.2620485446177156,-0.2652829635305747,-0.0638273749306718,5471.09,0
1848,-0.219087669814355,-0.0425414655248518,0.9912288112445256,-1.2321357403394892,0.3384756015493799,0.4000859439299507,0.652040769711503,-0.1004900840822029,0.8162331455724761,0.8089593329902125,-0.5307223017480838,0.6832427565967637,-0.8498352019503413,0.6960560276546875,-0.8605248982745257,0.7527721575942228,0.2040540259861284,0.4895786987839091,0.0450312619932509,0.224234979100292,-0.2247110250304998,-0.5365740748295077,-0.1801917983843209,-0.91207253074073,-0.0901393406131065,0.7589516712096527,0.5365642634526722,0.7272437830937224,4162.44,0
1849,-0.0268340243497669,-0.2727088071294631,2.8533681313844688,0.0643695198069247,0.1386546581688206,1.244183459265705,0.3302428161894586,-0.0196586037659792,0.3434480014325832,0.572815224919672,-0.322479078087854,2.022910609021264,0.6860342503525365,0.2763523286408728,-2.3957304286772407,0.1227734638260136,0.6747203054613521,-0.1110150912394693,0.4976485610582574,-0.1048408917977099,-0.1653275533382896,-0.0534150006506232,-0.0970192386891244,0.2457072850815108,-0.8423919951441494,1.869974335009963,-0.0928682084436037,0.1731124296962997,12897.32,0
1850,-0.3602131355279751,0.0771414869190971,0.6930879290922828,-1.240881642076573,0.206857969963451,0.3477287987000096,0.496666966014764,0.0047010466113197,0.8332085424484242,0.8545065462715478,-0.6049902377241121,0.8094777608836319,-0.7866813934409629,0.8386388418987448,-0.884124478310006,0.8300775146636606,0.2449095802235097,0.5054486570602506,0.015707413367254,0.2474902805919386,-0.2186439688912737,-0.5669750191565802,-0.126787843932507,-0.9195722814267764,0.0275591828931509,0.7718794164817689,0.504620887937482,0.7243798629236708,22562.02,0
1851,0.7795600595594632,-0.5195188631597056,0.7569535954309937,-0.1178353199455939,0.023437378436379,0.1861038824999701,0.4563870982074414,-0.1493939429668538,0.5774666720193564,0.613184926644655,-0.0396640817793874,1.1952447968812725,-0.9593081518019174,1.0281647888527734,-0.4551170826420353,0.4857435710935499,0.3427518505146726,0.379773734370138,-0.1208744925639623,-0.1291194808419167,-0.1369816697142248,-0.452568712392274,-0.0847302414232326,1.0561734534301803,0.586283272958434,-1.3804965651218066,-0.2394133242350701,-0.01361622574537,22812.37,0
1852,-0.0962201460395882,-0.1594391844834801,1.6349507501721428,-1.5475883480276735,0.2594454717788105,0.0301299094977391,0.8106774476580887,-0.2572007361174756,1.16641526113989,1.1626172655416944,0.0768247390605687,0.6346800383739252,-0.8824618038385615,0.4400675316217514,-0.0071355683473235,0.8736677757066754,0.1090059497375905,0.3747846098167746,-0.6984586830403107,0.4055434924250157,-0.2287195560068061,-0.221227227233829,-0.1421270203165042,0.7152935235533625,-0.4633276081106056,1.327286677918346,-0.2459681891245904,-1.1559479191754214,20046.03,0
1853,1.1293924871995402,-0.8960240480381362,1.0054518621119992,-1.3763121141246126,-0.2597901352325937,0.4447032519607468,0.0451485378606279,-0.1266506585700075,-0.3076978694680652,1.3098323958000326,-0.47575837532846,0.2839096845668702,0.5438593464164405,0.5050444211463463,1.6108022658695564,0.0573331589587648,0.8628922754496005,-0.0769004466208671,-1.404472833989176,-0.5480580862800156,-0.093182277860155,0.4566801020167136,0.0667576878432942,0.2055111286402947,0.1497794233144865,-0.1374869809116001,-0.1416558315753457,-0.037143654634953,20756.25,0
1854,1.1478590658828352,-0.5854787326601603,0.5182187273359562,-0.9261181392087028,-0.0574217841993905,-0.3166303118804467,0.3877883500314166,-0.2162738041902817,-0.0241380935119967,0.9350204100612144,-0.9726028636285587,0.3470799035713742,-0.5048107227633971,0.9791127847021064,0.9107858937577866,-0.1325428321627532,0.4757584170988884,0.643201046080746,-0.6378873620064578,-0.6956425645738256,-0.4400973081617853,-1.6920441945591242,0.2733815417393123,0.6801215661916469,-0.1568732367725692,1.3080572907269823,-0.3314521689282827,-0.0783903433053473,8539.85,0
